,0
2472,2529959.679139869
2473,2535270.2583570736
2474,2589392.55362808
2475,2595710.745706832
2476,2601803.7961414214
2477,2609087.1918453285
2478,2634433.092699067
2479,2636538.5964508415
2480,2678159.6230164883
2481,2689993.2971033645
2482,2678708.046660621
2483,2653903.583764875
2484,2651706.6831437945
2485,2651979.9473049236
2486,2654207.7292079036
2487,2680133.4236060116
2488,2646692.1401720406
2489,2600264.602707164
2490,2604647.713818719
2491,2585769.5348643376
2492,2618528.3771100207
2493,2640568.5994806453
2494,2683507.7824912234
2495,2663098.23183398
2496,2696600.2635874245
2497,2694715.5695199366
2498,2648556.3696538424
2499,2653107.907983653
2500,2605901.6150890514
2501,2611911.406085784
2502,2626202.358927104
2503,2612395.5090662646
2504,2603644.9847445656
2505,2582837.074818103
2506,2518520.1220615935
2507,2524582.9791877815
2508,2499891.5097258636
2509,2453148.651465099
2510,2474880.9157321337
2511,2385390.067414748
2512,2492476.099700305
2513,2521289.131047036
2514,2514881.0671302103
2515,2544399.5928812767
2516,2536975.817688997
2517,2505347.9530010293
2518,2553549.4635099196
2519,2575826.3672284293
2520,2616650.4241997213
2521,2596364.164279916
2522,2609085.499378736
2523,2614035.6021755096
2524,2609136.663267896
2525,2632789.849233492
2526,2612802.3134282376
2527,2623751.5754194143
2528,2651002.0649822783
2529,2653614.5089025567
2530,2666038.5737043736
2531,2655804.1979386685
2532,2645252.708192956
2533,2611788.372392289
2534,2581045.869163253
2535,2612968.615679576
2536,2621954.909548127
2537,2627776.30104758
2538,2632531.8669503187
2539,2644098.959135272
2540,2634034.6193832275
2541,2622806.940262744
2542,2624961.5863899873
2543,2636335.8092283416
2544,2657986.546096332
2545,2670856.5599056217
2546,2638937.236940343
2547,2675174.3706178735
2548,2667549.6154351016
2549,2678138.1383430357
2550,2679084.0399209852
2551,2701756.0570824505
2552,2699992.860073688
2553,2705077.872525117
2554,2704438.917136219
2555,2704948.621071079
2556,2726201.404816997
2557,2687196.916290376
2558,2686900.8750710366
2559,2676748.4488071227
2560,2679291.170509879
2561,2677102.7975577232
2562,2724896.728715465
2563,2724614.6053496716
2564,2739675.937239444
2565,2756614.0445781206
2566,2767244.0235260273
2567,2770166.0000872207
2568,2760066.860408599
2569,2750028.416648767
2570,2780176.7530296682
2571,2743356.076744897
2572,2748010.7199541447
2573,2776453.3545384286
2574,2773088.4028943037
2575,2758977.7374194595
2576,2771370.574788501
2577,2779864.951728675
2578,2764434.348645532
2579,2771290.838441646
2580,2781894.078526313
2581,2786474.7375470325
2582,2780895.349679601
2583,2766180.050331418
2584,2774988.202923286
2585,2767218.4141599624
2586,2784112.1545962025
2587,2796686.829623992
2588,2800029.4204558157
2589,2793029.789953773
2590,2808463.880688445
2591,2799661.7645144337
2592,2794785.596979463
2593,2803318.72128699
2594,2776508.412050254
2595,2804966.318514125
2596,2813294.120579631
2597,2817365.1499350998
2598,2777660.7209078954
2599,2773300.522047307
2600,2789526.940995719
2601,2772537.0142866108
2602,2747078.257485664
2603,2747237.5575095913
2604,2743915.521575591
2605,2770193.625644758
2606,2741049.5122197126
2607,2757785.340768144
2608,2776947.0679599643
2609,2798613.0289549134
2610,2808194.4984109565
2611,2805522.251819169
2612,2823219.5246857903
2613,2822138.266292741
2614,2799944.664143045
2615,2804150.660567987
2616,2783464.24492789
2617,2749043.0785569926
2618,2740761.926400697
2619,2678117.1446413207
2620,2708219.383296955
2621,2753275.2600341863
2622,2790888.093226154
2623,2808097.283112762
2624,2828935.490349595
2625,2802006.025753658
2626,2816653.854216783
2627,2826786.975195586
2628,2828596.2764501735
2629,2840266.792241895
2630,2814918.174193532
2631,2828114.522319648
2632,2835875.3037277292
2633,2858842.526897342
2634,2868970.41855026
2635,2867355.171420676
2636,2839330.127443015
2637,2815710.969542472
2638,2833468.6737088463
2639,2841962.5808257745
2640,2849621.8404747075
2641,2879459.116198261
2642,2901322.2360020704
2643,2907234.168188779
2644,2914445.769343879
2645,2890738.8737485097
2646,2902962.5058871335
2647,2921981.367235992
2648,2935403.578894927
2649,2946762.6159435436
2650,2931235.3735343046
2651,2919379.452249019
2652,2922611.4504800388
2653,2893476.2003773474
2654,2877022.44457545
2655,2898931.5637054224
2656,2907100.0953591415
2657,2909699.857698819
2658,2938962.465036218
2659,2941065.272961156
2660,2916402.999100311
2661,2863265.929726827
2662,2839980.1240174077
2663,2828604.313692453
2664,2763459.8390455027
2665,2803297.596295316
2666,2820780.444544742
2667,2866728.929888589
2668,2858251.4805839416
2669,2834830.34419686
2670,2875203.743801867
2671,2817953.227846372
2672,2830302.84900398
2673,2852572.5707942746
2674,2871595.640474336
2675,2847025.0794839165
2676,2880646.2466571303
2677,2881748.281698434
2678,2815879.384944141
2679,2858575.2101081726
2680,2861439.3818676067
2681,2893654.442771947
2682,2923312.872311685
2683,2916176.590354316
2684,2908530.1623888654
2685,2935967.334265878
2686,2969402.5836130595
2687,2983124.527347791
2688,2956464.636359985
2689,2928601.25623986
2690,2933460.198296296
2691,2958206.9851446883
2692,2940279.1981747695
2693,2924660.9042326803
2694,2937705.2133742594
2695,2938665.951393544
2696,2941225.4232592457
2697,2925867.2321844837
2698,2938073.6464888644
2699,2936176.603792636
2700,2964882.209750802
2701,2977678.591627767
2702,2971378.5784704178
2703,2983239.4572071526
2704,2961917.3488162016
2705,2913759.155633437
2706,2940144.5508829565
2707,2979530.763727099
2708,2979564.290453717
2709,2947864.3113993714
2710,2960182.4948393605
2711,2972050.6843207427
2712,2981976.628427303
2713,2984790.957251536
2714,3011910.0960677695
2715,3006550.6742496653
2716,3017612.006256177
2717,3032251.9645327637
2718,3029858.930130574
2719,2992845.6242822814
2720,2971054.5826848675
2721,2969928.827153413
2722,2961341.869876974
2723,2960837.300381105
2724,2943389.853146836
2725,2976225.376266124
2726,2965372.0386698884
2727,2961260.449410007
2728,2941221.9668886825
2729,2928188.4303690596
2730,2940437.380316475
2731,2958806.0150300763
2732,2938836.1003749254
2733,2941676.044150092
2734,2934316.74687988
2735,2954767.829113519
2736,2955507.9416564535
2737,2980764.446043546
2738,2993157.2952937675
2739,2999273.063323333
2740,2992681.183342693
2741,2977927.670676124
2742,2990267.052988317
2743,2988426.6526432303
2744,3010758.2826345707
2745,3030005.8904415104
2746,3021166.525484283
2747,3010669.747030065
2748,3000028.22720433
2749,3017716.514829881
2750,3044725.2184096496
2751,3063434.5902276104
2752,3055876.504137227
2753,3059940.5625932855
2754,3059739.6779889655
2755,3073007.0239462918
2756,3079995.572720439
2757,3103379.1528415936
2758,3109022.420475109
2759,3102737.675866582
2760,3117468.5680584786
2761,3133481.8274434437
2762,3120957.063768308
2763,3120977.966000402
2764,3134163.1927815885
2765,3149116.698661382
2766,3129239.4979037833
2767,3138059.1175979967
2768,3153572.5392124914
2769,3132389.059704453
