,0
2465,1601068.141297371
2466,1567587.737960791
2467,1562463.7720556832
2468,1570784.2325839929
2469,1557091.8382356267
2470,1508342.5592875767
2471,1504936.8249077846
2472,1491998.474554609
2473,1456926.8853724436
2474,1440065.3638999946
2475,1442893.3744119168
2476,1458900.3975075134
2477,1452349.3821013987
2478,1485631.781650293
2479,1512764.2642459897
2480,1542897.690773926
2481,1537961.7417670786
2482,1529403.3599297842
2483,1497052.8506738176
2484,1499314.706738706
2485,1493028.1306863436
2486,1518997.0240123472
2487,1529806.6530321431
2488,1510274.6854249432
2489,1472168.956797491
2490,1478193.968133426
2491,1461140.645649078
2492,1487230.7808831814
2493,1493203.5584039928
2494,1527090.046671205
2495,1516485.9655636693
2496,1545341.645152586
2497,1556440.9115896842
2498,1508934.845685255
2499,1525014.576367025
2500,1480241.3404694856
2501,1492028.1542427286
2502,1488318.2553704563
2503,1496511.650870805
2504,1500114.0461948148
2505,1476172.3855975643
2506,1439570.411421676
2507,1446040.0977823958
2508,1429561.1660735074
2509,1396398.6282742224
2510,1370242.9140176883
2511,1330094.7406770075
2512,1382879.9695104156
2513,1411988.8640616962
2514,1403005.1508797137
2515,1411295.604283154
2516,1422394.2124218917
2517,1385473.449084726
2518,1438745.4677744897
2519,1443334.9972374435
2520,1458080.0504761636
2521,1465753.6179705814
2522,1477067.4093701914
2523,1471109.1027235657
2524,1463270.3220102747
2525,1464392.8432610254
2526,1465587.7289105766
2527,1476476.0909732808
2528,1500298.5585844233
2529,1478928.4606828885
2530,1548113.1600812625
2531,1546797.0044820562
2532,1567198.651504406
2533,1559943.9522908386
2534,1570439.802943865
2535,1581741.1559105613
2536,1585851.9382582635
2537,1581565.6655591694
2538,1592049.9833336766
2539,1597318.6682319986
2540,1606648.9359337394
2541,1577932.9602773446
2542,1580388.4640643569
2543,1584869.1630251005
2544,1616389.276179855
2545,1635352.784593871
2546,1612711.0759208277
2547,1635906.8377867073
2548,1638329.8045969692
2549,1635285.8384079442
2550,1631320.256849738
2551,1645968.3568953816
2552,1651039.1419450897
2553,1648430.8755655717
2554,1641784.1509188307
2555,1628437.422901598
2556,1637458.4412358473
2557,1630403.042793954
2558,1618789.7706279694
2559,1609887.008706794
2560,1589591.507690443
2561,1590336.035973638
2562,1625080.1565139957
2563,1622536.2007265403
2564,1627818.2540720366
2565,1630566.5381296529
2566,1637158.748198657
2567,1643922.921577224
2568,1646430.7568292706
2569,1638119.0114597583
2570,1655250.3632740607
2571,1623458.0972611054
2572,1616859.6909577267
2573,1634896.3077360154
2574,1627117.2711035642
2575,1635691.8983918435
2576,1641893.0357370048
2577,1670586.4515048137
2578,1655102.385097217
2579,1662600.781700816
2580,1664500.321938176
2581,1669543.163539898
2582,1668125.626801943
2583,1649824.9550341323
2584,1655508.8695084583
2585,1664786.7678469727
2586,1680064.1540108537
2587,1672378.9321457576
2588,1683227.7702815456
2589,1651897.0048440127
2590,1662343.918873807
2591,1653359.775852806
2592,1665293.4329943003
2593,1660503.5050009827
2594,1559866.063509491
2595,1566405.6526948425
2596,1558621.355166748
2597,1564726.1268373164
2598,1550773.050227361
2599,1541033.6631038843
2600,1546646.2420570068
2601,1538779.6245109534
2602,1506379.1330089883
2603,1506408.0429427484
2604,1479539.805959736
2605,1481646.1789714117
2606,1451267.978138391
2607,1466469.340941145
2608,1468941.3742332144
2609,1469635.3183285652
2610,1451768.2345781296
2611,1444857.0963003235
2612,1456129.3922452452
2613,1462128.2124502629
2614,1429446.4229332642
2615,1430703.118906422
2616,1410027.3043484045
2617,1398068.8505253952
2618,1395407.94078394
2619,1377457.5649677825
2620,1384697.7945908757
2621,1425811.4932369385
2622,1419100.3220451872
2623,1426532.836916919
2624,1439822.129077708
2625,1453872.6318617607
2626,1462338.5293400015
2627,1457604.4164909353
2628,1462854.445971034
2629,1453226.8356404076
2630,1452632.3229346147
2631,1479155.7524516452
2632,1479233.80461813
2633,1501333.8381021558
2634,1500354.41882878
2635,1500701.0485579518
2636,1489556.3158440522
2637,1489399.3072043818
2638,1487463.0810330312
2639,1490321.3051921003
2640,1505987.1986228263
2641,1506728.92422562
2642,1518065.8538679762
2643,1505862.5135651305
2644,1490435.147321931
2645,1471019.5473375001
2646,1477962.8190356137
2647,1494357.981918668
2648,1517791.6475654694
2649,1519418.7639811416
2650,1532306.6694106464
2651,1522669.2718676878
2652,1552964.9281233074
2653,1550873.4064182104
2654,1558388.0054053636
2655,1573081.753731939
2656,1578601.5251852956
2657,1575539.038670596
2658,1564782.1813777646
2659,1572597.796519467
2660,1569842.5072248436
2661,1549348.5822722695
2662,1553848.2444707286
2663,1527608.26446918
2664,1470066.5658837217
2665,1467683.8689904702
2666,1458642.2273902767
2667,1468045.121388398
2668,1443522.4759864903
2669,1426038.3526483467
2670,1446937.5500715137
2671,1397893.1669893528
2672,1394835.3330843733
2673,1421920.5687968098
2674,1435389.7253312713
2675,1417964.3620583282
2676,1426485.3203621039
2677,1425827.407695909
2678,1379649.4096262273
2679,1383687.7306436575
2680,1387480.8204542103
2681,1403031.5925223036
2682,1426400.3110239706
2683,1435645.618024915
2684,1415301.911089076
2685,1434313.6307462186
2686,1476293.3078788072
2687,1473285.405365672
2688,1494805.4548650277
2689,1520515.6751634693
2690,1515955.843083899
2691,1523790.1828808647
2692,1526493.6590378263
2693,1513435.3776690715
2694,1506562.9382252262
2695,1504722.0313675234
2696,1505550.6648916013
2697,1496946.0376204515
2698,1498676.0894267422
2699,1488145.0211457368
2700,1494213.1122822599
2701,1494736.1975424292
2702,1495301.0504907565
2703,1506530.225960395
2704,1473186.5867854564
2705,1450203.5861176031
2706,1451220.192206711
2707,1460650.4382631348
2708,1443180.0270238763
2709,1416351.492173799
2710,1424239.507470852
2711,1437845.0434687447
2712,1470505.7851158977
2713,1475800.7517615175
2714,1491872.4491202203
2715,1484519.223716076
2716,1452462.7954951583
2717,1445166.3864223734
2718,1450231.482217617
2719,1463920.1537963222
2720,1471976.6832293463
2721,1443990.567881096
2722,1468370.1707971739
2723,1483161.2385121656
2724,1470099.742788229
2725,1474698.0183540918
2726,1454407.3718245635
2727,1486413.4084027119
2728,1516635.310352095
2729,1518616.6404988312
2730,1517589.6399363815
2731,1516122.448657917
2732,1510250.6527429288
2733,1488898.0382926837
2734,1492344.5008830605
2735,1487866.35777008
2736,1486913.7105465464
2737,1493710.1879850272
2738,1487657.264237908
2739,1488234.728777101
2740,1471348.3920171608
2741,1463090.5124776678
2742,1475724.4962748163
2743,1493882.0343154955
2744,1486270.1485934595
2745,1486987.1605247369
2746,1485556.62309432
2747,1471406.2373703606
2748,1453613.8042602774
2749,1462318.792522325
2750,1450142.0345272652
2751,1488021.7611015933
2752,1482841.8617356038
2753,1473855.9985390736
2754,1476954.406236577
2755,1484914.2386643013
2756,1481612.7304337558
2757,1491090.4878179128
2758,1487977.5243800976
2759,1484511.4846021072
2760,1498511.5910093482
2761,1518349.513590848
2762,1532077.0475935605
2763,1521585.6647686933
2764,1521390.864124458
2765,1525794.0324058733
2766,1508679.4805810342
2767,1516629.2565703997
2768,1540532.1748671369
2769,1527272.186639233
